		vertex[  65][   0]	|	       -9.31595,        -17.4561,        -12.0907	|	        1.41667,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  65][   1]	|	       0.762309,        -20.1565,        -12.0907	|	            1.5,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  65][   2]	|	        0.76231,        -20.1517,         -9.3874	|	            1.5,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  66][   0]	|	        10.8382,        -17.4519,         -9.3874	|	        1.58333,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  66][   1]	|	        0.76231,        -20.1517,         -9.3874	|	            1.5,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  66][   2]	|	       0.762309,        -20.1565,        -12.0907	|	            1.5,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  67][   0]	|	       0.762309,        -20.1565,        -12.0907	|	            1.5,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  67][   1]	|	        10.8406,        -17.4561,        -12.0907	|	        1.58333,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  67][   2]	|	        10.8382,        -17.4519,         -9.3874	|	        1.58333,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  68][   0]	|	        18.2142,        -10.0759,         -9.3874	|	        1.66667,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  68][   1]	|	        10.8382,        -17.4519,         -9.3874	|	        1.58333,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  68][   2]	|	        10.8406,        -17.4561,        -12.0907	|	        1.58333,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  69][   0]	|	        10.8406,        -17.4561,        -12.0907	|	        1.58333,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  69][   1]	|	        18.2184,        -10.0783,        -12.0907	|	        1.66667,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  69][   2]	|	        18.2142,        -10.0759,         -9.3874	|	        1.66667,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  70][   0]	|	         20.914,    -1.83534e-07,         -9.3874	|	           1.75,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  70][   1]	|	        18.2142,        -10.0759,         -9.3874	|	        1.66667,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  70][   2]	|	        18.2184,        -10.0783,        -12.0907	|	        1.66667,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  71][   0]	|	        18.2184,        -10.0783,        -12.0907	|	        1.66667,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  71][   1]	|	        20.9188,    -1.23793e-07,        -12.0907	|	           1.75,       -0.828838	|	       0.361237,        0.208559,       -0.908852
		vertex[  71][   2]	|	         20.914,    -1.83534e-07,         -9.3874	|	           1.75,       -0.747463	|	       0.361237,        0.208559,       -0.908852
		vertex[  72][   0]	|	        15.7593,         8.65849,        -9.37771	|	       0.285433,        0.871641	|	       0.361237,        0.208559,       -0.908852
		vertex[  72][   1]	|	        18.0793,     5.74857e-08,        -9.37771	|	            0.5,        0.929133	|	       0.361237,        0.208559,       -0.908852
		vertex[  72][   2]	|	         20.914,    -1.83534e-07,         -9.3874	|	            0.5,        0.999381	|	       0.361237,        0.208559,       -0.908852
		vertex[  73][   0]	|	         20.914,    -1.83534e-07,         -9.3874	|	            0.5,        0.999381	|	       0.361237,        0.208559,       -0.908852
		vertex[  73][   1]	|	        18.2142,         10.0758,         -9.3874	|	        0.25031,        0.932476	|	       0.361237,        0.208559,       -0.908852
		vertex[  73][   2]	|	        15.7593,         8.65849,        -9.37771	|	       0.285433,        0.871641	|	       0.361237,        0.208559,       -0.908852
		vertex[  74][   0]	|	        9.42081,         14.9969,        -9.37771	|	        0.12836,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  74][   1]	|	        15.7593,         8.65849,        -9.37771	|	       0.285433,        0.871641	|	       0.361237,        0.208559,       -0.908852
		vertex[  74][   2]	|	        18.2142,         10.0758,         -9.3874	|	        0.25031,        0.932476	|	       0.361237,        0.208559,       -0.908852
		vertex[  75][   0]	|	        18.2142,         10.0758,         -9.3874	|	        0.25031,        0.932476	|	       0.361237,        0.208559,       -0.908852
		vertex[  75][   1]	|	        10.8382,         17.4519,         -9.3874	|	      0.0675238,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  75][   2]	|	        9.42081,         14.9969,        -9.37771	|	        0.12836,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  76][   0]	|	       0.762319,          17.317,        -9.37772	|	      0.0708666,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  76][   1]	|	        9.42081,         14.9969,        -9.37771	|	        0.12836,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  76][   2]	|	        10.8382,         17.4519,         -9.3874	|	      0.0675238,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  77][   0]	|	        10.8382,         17.4519,         -9.3874	|	      0.0675238,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  77][   1]	|	       0.762319,         20.1517,         -9.3874	|	     0.00061956,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  77][   2]	|	       0.762319,          17.317,        -9.37772	|	      0.0708666,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  78][   0]	|	       -7.89617,         14.9969,        -9.37772	|	       0.128359,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  78][   1]	|	       0.762319,          17.317,        -9.37772	|	      0.0708666,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  78][   2]	|	       0.762319,         20.1517,         -9.3874	|	     0.00061956,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  79][   0]	|	       0.762319,         20.1517,         -9.3874	|	     0.00061956,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  79][   1]	|	       -9.31352,         17.4519,         -9.3874	|	      0.0675237,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  79][   2]	|	       -7.89617,         14.9969,        -9.37772	|	       0.128359,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  80][   0]	|	       -14.2346,         8.65849,        -9.37772	|	       0.285433,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  80][   1]	|	       -7.89617,         14.9969,        -9.37772	|	       0.128359,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  80][   2]	|	       -9.31352,         17.4519,         -9.3874	|	      0.0675237,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  81][   0]	|	       -9.31352,         17.4519,         -9.3874	|	      0.0675237,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  81][   1]	|	       -16.6895,         10.0758,         -9.3874	|	        0.25031,       0.0675241	|	       0.361237,        0.208559,       -0.908852
		vertex[  81][   2]	|	       -14.2346,         8.65849,        -9.37772	|	       0.285433,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  82][   0]	|	       -16.5547,     2.49079e-06,        -9.37772	|	            0.5,       0.0708667	|	       0.361237,        0.208559,       -0.908852
		vertex[  82][   1]	|	       -14.2346,         8.65849,        -9.37772	|	       0.285433,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  82][   2]	|	       -16.6895,         10.0758,         -9.3874	|	        0.25031,       0.0675241	|	       0.361237,        0.208559,       -0.908852
		vertex[  83][   0]	|	       -16.6895,         10.0758,         -9.3874	|	        0.25031,       0.0675241	|	       0.361237,        0.208559,       -0.908852
		vertex[  83][   1]	|	       -19.3894,     2.89704e-06,         -9.3874	|	            0.5,     0.000619769	|	       0.361237,        0.208559,       -0.908852
		vertex[  83][   2]	|	       -16.5547,     2.49079e-06,        -9.37772	|	            0.5,       0.0708667	|	       0.361237,        0.208559,       -0.908852
		vertex[  84][   0]	|	       -14.2346,        -8.65849,        -9.37772	|	       0.714567,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  84][   1]	|	       -16.5547,     2.49079e-06,        -9.37772	|	            0.5,       0.0708667	|	       0.361237,        0.208559,       -0.908852
		vertex[  84][   2]	|	       -19.3894,     2.89704e-06,         -9.3874	|	            0.5,     0.000619769	|	       0.361237,        0.208559,       -0.908852
		vertex[  85][   0]	|	       -19.3894,     2.89704e-06,         -9.3874	|	            0.5,     0.000619769	|	       0.361237,        0.208559,       -0.908852
		vertex[  85][   1]	|	       -16.6896,        -10.0758,         -9.3874	|	        0.74969,       0.0675239	|	       0.361237,        0.208559,       -0.908852
		vertex[  85][   2]	|	       -14.2346,        -8.65849,        -9.37772	|	       0.714567,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  86][   0]	|	       -7.89618,        -14.9969,        -9.37772	|	        0.87164,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  86][   1]	|	       -14.2346,        -8.65849,        -9.37772	|	       0.714567,         0.12836	|	       0.361237,        0.208559,       -0.908852
		vertex[  86][   2]	|	       -16.6896,        -10.0758,         -9.3874	|	        0.74969,       0.0675239	|	       0.361237,        0.208559,       -0.908852
		vertex[  87][   0]	|	       -16.6896,        -10.0758,         -9.3874	|	        0.74969,       0.0675239	|	       0.361237,        0.208559,       -0.908852
		vertex[  87][   1]	|	       -9.31353,        -17.4519,         -9.3874	|	       0.932476,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  87][   2]	|	       -7.89618,        -14.9969,        -9.37772	|	        0.87164,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  88][   0]	|	       0.762311,         -17.317,        -9.37772	|	       0.929133,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  88][   1]	|	       -7.89618,        -14.9969,        -9.37772	|	        0.87164,        0.285433	|	       0.361237,        0.208559,       -0.908852
		vertex[  88][   2]	|	       -9.31353,        -17.4519,         -9.3874	|	       0.932476,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  89][   0]	|	       -9.31353,        -17.4519,         -9.3874	|	       0.932476,         0.25031	|	       0.361237,        0.208559,       -0.908852
		vertex[  89][   1]	|	        0.76231,        -20.1517,         -9.3874	|	        0.99938,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  89][   2]	|	       0.762311,         -17.317,        -9.37772	|	       0.929133,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  90][   0]	|	         9.4208,        -14.9969,        -9.37771	|	       0.871641,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  90][   1]	|	       0.762311,         -17.317,        -9.37772	|	       0.929133,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  90][   2]	|	        0.76231,        -20.1517,         -9.3874	|	        0.99938,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  91][   0]	|	        0.76231,        -20.1517,         -9.3874	|	        0.99938,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[  91][   1]	|	        10.8382,        -17.4519,         -9.3874	|	       0.932476,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  91][   2]	|	         9.4208,        -14.9969,        -9.37771	|	       0.871641,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  92][   0]	|	        15.7593,         -8.6585,        -9.37771	|	       0.714567,         0.87164	|	       0.361237,        0.208559,       -0.908852
		vertex[  92][   1]	|	         9.4208,        -14.9969,        -9.37771	|	       0.871641,        0.714567	|	       0.361237,        0.208559,       -0.908852
		vertex[  92][   2]	|	        10.8382,        -17.4519,         -9.3874	|	       0.932476,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  93][   0]	|	        10.8382,        -17.4519,         -9.3874	|	       0.932476,         0.74969	|	       0.361237,        0.208559,       -0.908852
		vertex[  93][   1]	|	        18.2142,        -10.0759,         -9.3874	|	       0.749691,        0.932476	|	       0.361237,        0.208559,       -0.908852
		vertex[  93][   2]	|	        15.7593,         -8.6585,        -9.37771	|	       0.714567,         0.87164	|	       0.361237,        0.208559,       -0.908852
